EDGE2 239 112 2.905882 1.796063 -1.802178 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 239 227 2.950995 1.744007 -2.180362 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 239 228 2.542128 0.864926 -1.961199 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 239 15 2.020127 1.900947 -1.796289 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 240 239 -0.078371 0.110378 0.480777 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 240 16 1.258553 1.775920 -1.251417 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 240 113 2.012915 2.087584 -1.269596 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 240 216 1.779538 2.981442 -1.384563 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 240 114 2.283066 1.130033 -1.268343 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 240 228 1.833750 2.036988 -1.479140 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 240 -0.121623 0.095207 0.528651 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 241 16 0.179178 2.234613 -0.735193 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 113 0.681401 2.878016 -0.753372 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 239 -0.099625 0.140242 0.998283 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 17 0.981111 1.560348 -0.758730 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 115 2.122153 1.477588 -0.825134 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 114 1.388995 2.178591 -0.752119 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 228 0.550557 2.745578 -0.962916 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 241 229 1.135873 1.897852 -1.001869 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 242 241 -0.071392 0.010929 0.528109 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 242 17 0.043069 1.898750 -0.235216 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 242 115 1.072662 2.397511 -0.301620 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 242 114 0.087248 2.638102 -0.228605 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 242 116 1.585614 2.172066 -0.689409 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 242 229 0.008376 2.268421 -0.478355 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 242 230 0.253536 2.115174 -0.932288 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 243 242 0.084756 0.039365 0.219040 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 243 17 -0.355405 1.873443 -0.047303 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 243 116 1.108928 2.430109 -0.501496 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 243 229 -0.458545 2.230125 -0.290442 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 243 231 -0.231807 2.096431 -1.241745 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 243 230 -0.189072 2.125374 -0.744375 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 243 0.018619 -0.090138 -0.549216 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 244 16 -0.248618 2.275902 -0.573634 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 113 0.143569 2.991713 -0.591813 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 240 -0.115365 0.103324 0.677783 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 239 -0.186896 0.163957 1.159842 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 17 0.651332 1.739415 -0.597171 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 115 1.790828 1.841277 -0.663575 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 241 -0.066009 0.041567 0.161559 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 114 0.954456 2.415217 -0.590560 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 228 0.035733 2.839952 -0.801357 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 229 0.749789 2.097418 -0.840310 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 244 242 -0.061299 -0.021058 -0.361955 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 244 -0.005146 -0.042792 -0.562313 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 245 16 1.005777 1.960350 -1.145063 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 113 1.722792 2.350331 -1.163242 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 240 -0.057145 0.060864 0.106354 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 216 1.395848 3.214365 -1.278209 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 239 -0.084519 0.150551 0.588413 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 241 -0.049031 -0.017775 -0.409870 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 114 2.093064 1.426868 -1.161989 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 245 228 1.550011 2.281002 -1.372786 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 245 -0.482485 0.026567 -0.487040 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 246 16 1.271543 1.339282 -1.615352 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 193 1.949032 1.815814 -1.167090 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 113 2.087435 1.362014 -1.633531 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 240 -0.536726 0.127665 -0.363935 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 216 2.187516 2.280399 -1.748498 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 112 2.153480 2.346023 -1.684054 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 239 -0.520488 0.220020 0.118124 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 192 1.868570 2.726443 -1.535299 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 246 15 1.261537 2.345791 -1.678165 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 246 -0.528027 -0.079072 -0.242769 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 247 217 2.187310 1.625757 -1.454254 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 193 1.775508 1.214486 -1.419171 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 112 2.105739 1.676945 -1.936135 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 210 5.204763 1.014465 3.080576 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 194 1.805134 1.218991 -0.915238 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 206 5.334814 0.920154 -1.954240 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 204 5.247318 1.033831 -3.027936 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 209 5.246097 0.992364 -2.682115 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 205 5.270886 0.974295 -2.498381 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 208 5.311019 0.989174 -2.190890 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 247 192 1.924718 2.116404 -1.787380 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 247 -0.090513 0.033008 0.517030 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 248 217 0.983904 2.530466 -0.933970 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 193 0.831047 1.968897 -0.898887 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 112 0.887680 2.534329 -1.415851 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 246 -0.567116 -0.298491 0.268203 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 194 0.854513 1.987534 -0.394954 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 206 4.065698 3.482938 -1.433956 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 209 3.952823 3.501489 -2.161831 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 205 3.983315 3.498134 -1.978097 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 208 4.010740 3.530996 -1.670606 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 248 192 0.512145 2.825648 -1.267096 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 249 248 -0.993162 0.011705 0.429852 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 250 249 -0.368688 -0.143388 0.483201 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 250 17 -1.169822 0.061982 -0.468651 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 250 115 -0.052779 0.309049 -0.535055 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 250 18 -0.243999 -0.398740 -0.461670 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 251 250 -0.016746 0.032792 0.567735 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 251 17 -1.046305 -0.531092 0.096738 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 251 115 -0.235462 0.275976 0.030334 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 251 114 -1.245486 0.182295 0.103349 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 251 18 -0.017730 -0.424112 0.103719 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 251 116 0.322957 0.230006 -0.357455 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 251 242 -0.468237 -2.340219 0.331954 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 252 251 -0.633775 0.163396 0.380578 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 252 19 0.351345 0.123862 0.146010 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 252 117 0.544229 0.386978 -0.186426 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 252 20 0.786652 0.000130 -0.305425 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 253 252 -1.034904 -0.068596 0.080623 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 253 19 -0.727404 0.094956 0.221524 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 253 118 0.430659 0.233694 -0.313715 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 253 117 -0.554919 0.371873 -0.110912 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 253 20 -0.284003 0.004417 -0.229911 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 254 253 -0.502567 0.158134 -0.412767 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 255 254 0.072764 -0.053708 -0.481044 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 256 255 -0.322784 -0.065174 -0.448889 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 257 256 -1.006042 0.008838 -0.122914 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 258 257 -0.896436 0.315924 -0.490226 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 259 258 0.020715 -0.052680 -0.556314 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 260 259 -0.012105 -0.087566 -0.572689 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 261 260 0.013152 -0.116815 -0.520427 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 261 250 3.075179 0.650195 -2.611026 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 261 -0.049069 -0.063525 -0.516800 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 262 250 2.992989 -0.945931 -3.114124 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 17 4.164072 -0.975761 2.700410 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 115 3.054237 -1.253414 2.634006 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 251 2.993425 -0.895774 2.603672 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 244 4.537267 0.843723 -2.985604 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 114 3.969619 -1.690450 2.707021 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 18 3.225945 -0.540641 2.707391 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 262 116 2.598233 -0.927829 2.246217 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 263 262 0.037833 -0.105058 -0.514288 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 263 19 2.050565 -1.319670 1.853377 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 263 18 2.553780 -2.095136 2.203563 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 263 116 1.817139 -2.131165 1.742389 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 263 117 1.763639 -1.164404 1.520941 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 263 252 2.221108 -1.650880 1.707367 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 263 20 2.113880 -0.871570 1.401942 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 264 263 -0.025551 -0.064792 -0.501138 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 264 19 1.156057 -2.222820 1.347154 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 264 254 1.728207 -1.066255 1.539774 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 264 118 1.529512 -1.117881 0.811915 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 264 253 1.554985 -1.607198 1.125630 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 264 117 0.980402 -1.947903 1.014718 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 264 20 1.428705 -1.861620 0.895719 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 265 264 -0.046917 -0.087903 -0.562031 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 265 254 0.875885 -1.896594 0.974282 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 266 265 -0.094063 -0.098720 -0.547787 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 267 266 -0.946448 0.077532 -0.086307 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 268 267 -1.082106 -0.052692 0.106028 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 269 268 -0.069902 -0.045110 -0.470240 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 269 267 -1.056048 0.390722 -0.349460 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 270 269 0.047340 -0.164843 -0.547775 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 271 270 -0.057828 -0.062023 -0.595918 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 272 271 -0.015946 -0.127489 -0.556888 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 272 257 0.162556 2.081607 -0.606218 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 273 272 0.030359 -0.001357 -0.542305 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 273 256 0.863074 2.554339 -1.271293 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 273 257 1.205152 1.649901 -1.140670 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 273 258 1.666049 0.917263 -0.636841 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 274 273 -0.055636 -0.078993 -0.543075 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 275 274 -0.051011 0.055086 -0.526345 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 275 250 4.777664 -0.465745 -2.654981 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 275 262 1.675433 -0.944215 0.459143 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 275 251 4.755825 -0.420588 3.062815 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 275 18 4.806876 0.000813 -3.116651 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 276 275 0.182299 -0.018114 -0.488370 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 276 19 3.670458 -1.863106 2.330852 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 276 18 4.473749 -2.320596 2.681038 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 276 263 1.242794 -1.633343 0.477475 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 276 117 3.344272 -1.857058 1.998416 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 276 252 3.974131 -2.078901 2.184842 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 276 20 3.520773 -1.436027 1.879417 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 277 276 -0.325987 -0.005478 -0.387667 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 277 118 2.082059 -2.050692 1.396880 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 277 253 2.373483 -2.444585 1.710595 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 277 264 0.189596 -1.963230 0.584965 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 277 21 2.489059 -1.704786 1.519229 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 277 117 2.082562 -3.045909 1.599683 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 277 20 2.408683 -2.726433 1.480684 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 278 277 -0.972941 -0.085767 0.014288 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 278 118 1.149694 -2.062382 1.414063 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 278 21 1.550691 -1.709535 1.536412 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 279 278 -0.982327 -0.107692 0.303440 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 280 279 -0.863959 0.350313 -0.258945 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 281 280 -0.106855 -0.061738 -0.631344 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 281 120 0.082337 0.355761 0.646604 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 282 281 0.059707 -0.255196 -0.518600 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 282 24 0.690055 0.478051 0.073373 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 282 120 0.188457 0.073219 0.137361 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 283 282 -0.954870 0.085947 -0.079485 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 283 121 0.235521 0.108396 0.051424 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 283 23 -0.395768 0.414256 0.435219 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 283 24 -0.216852 0.436114 -0.006423 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 283 25 0.747284 0.397955 -0.038604 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 283 120 -0.749124 0.072553 0.057565 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 284 283 -0.308600 -0.134874 0.501099 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 284 121 -0.112842 0.094333 0.554625 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 284 24 -0.667176 0.163279 0.496778 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 284 282 -1.099881 -0.556079 0.423405 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 284 120 -0.958149 -0.411895 0.560766 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 285 284 -0.037995 0.056527 0.526444 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 285 282 -0.669577 -0.962852 0.945775 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 285 281 -0.542885 -1.124392 0.436532 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 285 120 -0.618685 -0.767181 1.083136 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 286 285 -0.404330 0.089020 0.450122 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 286 280 -0.438741 -1.256931 0.269453 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 286 279 -1.330776 -1.165554 0.018427 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 287 286 -0.930476 0.104865 0.058026 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 287 280 -1.348318 -1.213412 0.330073 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 287 279 -2.244251 -1.176244 0.079047 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 288 287 -1.033122 -0.118576 -0.093247 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 289 288 -0.272013 -0.153224 0.441598 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 289 287 -1.093624 -0.499194 0.365977 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 290 289 -0.663372 0.224845 -0.318477 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 290 288 -0.888879 0.271660 0.126959 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 291 290 0.098661 -0.081897 -0.425731 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 291 287 -1.581046 0.782704 -0.381804 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 291 288 -0.627629 0.526740 -0.301404 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 291 289 -0.439742 0.405034 -0.747781 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 292 291 -0.037863 -0.102225 -0.608608 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 292 286 -1.366003 2.355422 -0.921052 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 292 287 -0.874216 1.497525 -0.981672 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 292 288 -0.231756 0.748015 -0.901272 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 292 289 -0.145380 0.541488 -1.347649 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 292 290 -0.005443 -0.153478 -1.028231 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 293 292 -0.026822 -0.053518 -0.520237 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 293 286 -0.006966 2.662880 -1.443213 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 293 280 -1.309505 2.938126 -1.173760 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 293 287 -0.008592 1.674022 -1.503833 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 293 281 -1.268618 2.932810 -0.549205 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 294 293 0.026195 -0.008251 -0.531450 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 294 280 0.309367 3.158507 -1.691442 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 294 282 0.494909 3.270934 -0.557644 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 294 281 0.342266 3.133654 -1.066887 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 294 285 1.500657 2.667702 -1.503419 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 295 294 -0.035321 -0.077996 -0.582777 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 296 295 -1.026938 -0.062221 -0.063267 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 296 119 0.930628 3.036344 -1.025744 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 296 22 1.147576 2.619125 -0.694233 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 297 296 -0.555593 -0.157089 0.131272 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 297 23 1.001873 2.087860 -0.543864 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 298 297 -0.013396 0.083608 0.570933 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE2 298 121 0.147259 1.872211 -0.360708 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 298 23 -0.308656 2.405333 0.023087 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 298 122 1.133832 1.492210 -0.428100 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 298 283 -0.111962 1.867232 -0.412132 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 298 24 -0.135965 2.353692 -0.418555 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 298 25 0.732157 1.932531 -0.450736 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE2 299 298 -0.082453 -0.006274 0.532697 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
